2016-10-02 00:24:40.000,74.5117,41.016,47.461,0.861,0.908,77.783,42.3,1.055,0.838,7.925,1.128,54.6,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,159,185,70,94,14476.8,0.91,7.207,36.299,6.555,7.72,37.031,3039,2988.25,400.875,398.922,5.225,5.42,6.152,6.348,1079.25,1757.81,12.582,9.523,24.434,26.982,174.609,2.864,81.883,2.215,837.875,4.881,714.344,2.588,477.531,2.744,340.328,2.168,207.516,5.449,2210.63,1.479,1.414,423.516,44.678,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:24:50.000,74.9023,40.625,47.168,0.867,0.911,74.707,42.3,1.063,0.838,7.925,1.123,53.9,1314,1280.2,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,159,184,69,95,14492.2,0.91,7.212,36.299,6.555,7.715,37.002,3021.38,2996,400.625,398.672,5.225,5.42,6.201,6.396,1074,1743.13,12.582,9.539,24.434,26.982,174.609,2.864,82.031,2.208,835.344,4.881,718.625,2.617,472.406,2.681,339.344,2.124,204.828,5.303,2181,1.453,1.418,423.766,44.678,25,888,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:25:00.000,74.1211,40.82,47.461,0.858,0.908,79.688,42.3,1.065,0.838,7.925,1.123,53.3,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,159,185,69,94,14507.7,0.91,7.231,36.299,6.555,7.72,37.002,3039,3005.75,399.406,396.719,5.225,5.42,6.25,6.396,1084.56,1745.56,12.551,9.039,24.434,26.982,174.219,2.864,81.738,2.194,830.25,4.867,745.5,2.734,465.078,2.622,327.141,2.031,201.414,5.181,2194.25,1.472,1.406,423.766,44.678,25,888,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:25:10.000,72.8516,40.82,47.168,0.864,0.905,81.299,42.3,1.099,0.838,7.93,1.128,52.6,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,160,185,70,95,14523.2,0.91,7.231,36.328,6.555,7.72,37.031,3041,2990.13,398.672,396.969,5.273,5.469,6.348,6.494,1079.25,1748,12.571,8.992,24.434,26.982,175,2.892,81.738,2.194,846.75,4.881,737.969,2.715,464.344,2.612,332.031,2.119,201.656,5.161,2186.75,1.472,1.404,423.516,44.678,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:25:20.000,72.6563,41.016,47.266,0.867,0.911,78.955,42.25,1.082,0.838,7.925,1.123,52,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,160,185,70,95,14538.5,0.91,7.236,36.328,6.563,7.71,37.031,3035.13,2992.13,398.438,397.453,5.273,5.469,6.299,6.494,1075.75,1750.44,12.571,9.148,24.434,26.982,171.875,2.851,82.031,2.201,837.875,4.881,722.938,2.49,465.813,2.607,330.078,2.065,201.414,5.059,2186.75,1.472,1.406,424.016,44.727,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:25:30.000,72.6563,40.918,47.266,0.855,0.902,77.637,42.25,1.144,0.838,7.939,1.128,51.4,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,160,183,70,94,14553.8,0.91,7.231,36.328,6.566,7.71,37.061,3035.13,2998,398.188,397.938,5.244,5.439,6.27,6.514,1077.5,1779.75,12.571,9.211,24.434,26.982,173.438,2.851,81.59,2.194,846.75,4.874,755.156,2.764,471.672,2.71,330.078,2.08,204.828,5.093,2192.5,1.472,1.409,423.516,44.727,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:25:40.000,73.8281,41.113,47.266,0.85,0.899,82.031,42.25,1.163,0.838,7.939,1.128,50.7,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,159,185,70,94,14569,0.91,7.222,36.357,6.574,7.72,37.031,3027.25,2998,398.438,398.672,5.293,5.488,6.27,6.514,1077.5,1726.06,12.592,9.164,24.463,26.982,172.266,2.871,82.469,2.194,841.688,4.888,713.281,2.759,470.938,2.7,330.563,2.065,201.898,5.112,2180.5,1.45,1.406,424.266,44.727,25,888,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:25:50.000,73.9258,40.723,47.266,0.858,0.911,82.91,42.25,1.08,0.838,7.93,1.128,50.1,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,158,185,69,95,14584.4,0.91,7.236,36.357,6.574,7.715,37.061,3041,3003.88,398.672,397.453,5.244,5.488,6.27,6.563,1070.5,1770,12.561,9.188,24.463,26.982,173.438,2.864,81.59,2.201,836.594,4.874,745.5,2.773,470.938,2.671,330.078,2.07,200.922,5.132,2193.5,1.47,1.406,424.016,44.678,25,888,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:26:00.000,75.7813,40.918,47.266,0.864,0.914,74.854,42.2,1.076,0.838,7.92,1.128,49.4,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,160,185,69,94,14599.8,0.91,7.251,36.357,6.578,7.715,37.061,3035.13,3001.88,397.703,398.188,5.293,5.488,6.27,6.563,1084.56,1762.69,12.561,9.195,24.463,27.012,173.438,2.864,82.176,2.208,856.906,5.004,755.156,2.783,470.203,2.676,333.484,2.075,201.172,5.146,2199.38,1.484,1.406,424.016,44.727,25,888,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:26:10.000,74.6094,41.016,47.266,0.853,0.908,79.102,42.2,1.107,0.838,7.93,1.128,48.8,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,160,184,70,95,14615.3,0.91,7.202,36.357,6.582,7.715,37.061,3031.25,2992.13,399.156,399.156,5.244,5.488,6.221,6.563,1079.25,1750.44,12.571,9.523,24.463,26.982,173.438,2.898,82.031,2.194,842.969,4.881,719.719,2.583,469.469,2.666,339.344,2.153,205.805,5.332,2186.25,1.467,1.414,423.516,44.727,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:26:20.000,76.0742,41.309,47.266,0.858,0.905,79.688,42.15,1.14,0.838,7.93,1.128,48.2,1314,1280.2,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,160,184,69,95,14630.8,0.91,7.241,36.357,6.582,7.71,37.061,3031.25,2990.13,398.672,397.703,5.293,5.488,6.221,6.514,1075.75,1784.63,12.561,9.484,24.492,27.012,173.828,2.885,81.883,2.194,839.156,4.874,762.688,2.759,474.609,2.715,335.438,2.104,204.344,5.298,2211.25,1.475,1.421,424.016,44.775,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:26:30.000,74.6094,41.113,47.168,0.861,0.905,81.445,42.15,1.078,0.838,7.93,1.128,47.6,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,160,184,70,95,14646.2,0.91,7.231,36.357,6.586,7.715,37.061,3031.25,3000,398.438,399.156,5.264,5.508,6.191,6.533,1075.75,1782.19,12.561,9.516,24.492,26.982,175.391,2.864,82.031,2.208,839.156,4.874,749.781,2.578,474.609,2.739,332.031,2.119,204.828,5.366,2199.88,1.477,1.414,424.016,44.727,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:26:40.000,73.9258,40.918,47.168,0.855,0.899,76.611,42.1,1.124,0.838,7.935,1.123,47,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,160,184,70,95,14661.3,0.91,7.222,36.357,6.582,7.715,37.061,3031.25,3000,398.438,399.656,5.293,5.537,6.123,6.563,1072.25,1774.88,12.582,9.5,24.492,27.012,174.219,2.864,82.617,2.215,840.406,4.881,756.25,2.827,472.406,2.725,332.516,2.104,204.344,5.313,2198.25,1.472,1.411,422.75,44.775,25,888,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:26:50.000,73.8281,40.527,47.266,0.864,0.914,76.465,42.1,1.073,0.838,7.925,1.123,46.4,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,158,184,69,95,14676.6,0.91,7.241,36.387,6.582,7.715,37.09,3033.13,2994.13,397.938,398.438,5.264,5.508,6.143,6.533,1072.25,1779.75,12.561,9.523,24.492,27.012,172.266,2.864,82.176,2.208,835.344,4.874,762.688,2.822,474.609,2.725,332.031,2.109,204.828,5.322,2186.25,1.467,1.414,423.25,44.775,25,888,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:27:00.000,72.7539,40.723,47.461,0.853,0.911,78.516,42.05,1.076,0.838,7.93,1.128,45.8,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,159,184,70,94,14692,0.91,7.231,36.387,6.582,7.71,37.09,3037,2996,399.406,397.703,5.313,5.508,6.191,6.533,1075.75,1784.63,12.561,9.508,24.521,27.012,174.609,2.871,81.738,2.194,834.063,4.874,749.781,2.778,475.328,2.715,333.484,2.104,204.586,5.317,2193,1.47,1.411,424.016,44.775,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:27:10.000,73.4375,40.82,47.363,0.861,0.908,83.643,42.05,1.115,0.838,7.925,1.123,45.1,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,160,184,70,94,14707.5,0.91,7.241,36.387,6.578,7.715,37.09,3041,3000,399.156,397.203,5.313,5.508,6.191,6.484,1074,1728.5,12.571,9.547,24.521,27.012,174.219,2.871,82.031,2.188,841.688,4.874,710.031,2.798,478.266,2.72,329.578,2.075,206.055,5.327,2174.13,1.475,1.409,423.766,44.775,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:27:20.000,74.3164,41.406,47.461,0.867,0.908,77.93,42,1.046,0.838,7.93,1.128,44.5,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,161,184,69,94,14723,0.91,7.236,36.387,6.578,7.715,37.119,3037,2990.13,399.406,397.938,5.313,5.508,6.143,6.436,1077.5,1772.44,12.561,9.508,24.521,27.012,172.656,2.857,81.883,2.201,844.219,5.024,760.531,2.798,476.063,2.729,327.625,2.061,205.563,5.313,2179.38,1.467,1.406,423.516,44.775,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:27:30.000,73.5352,41.016,47.363,0.853,0.905,76.025,42,1.043,0.838,7.925,1.128,43.9,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,160,184,69,95,14738.4,0.91,7.227,36.416,6.574,7.715,37.119,3041,3000,399.406,397.938,5.283,5.527,6.113,6.406,1086.31,1791.94,12.571,9.508,24.521,27.012,172.656,2.871,82.176,2.208,846.75,5.004,754.094,2.793,475.328,2.725,334.469,2.153,204.828,5.308,2193.5,1.47,1.411,423,44.775,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:27:40.000,74.0234,41.016,47.266,0.855,0.896,80.566,41.95,1.068,0.838,7.939,1.128,43.3,1314,1280.2,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,159,184,70,94,14753.7,0.91,7.207,36.387,6.57,7.71,37.119,3046.88,2998,398.922,395.984,5.313,5.557,6.143,6.436,1077.5,1760.25,12.561,9.523,24.492,27.012,175,2.864,81.738,2.215,840.406,4.881,754.094,2.773,472.406,2.695,328.125,2.065,205.32,5.317,2199.88,1.477,1.409,423.516,44.775,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:27:50.000,73.5352,40.723,47.363,0.858,0.914,82.764,41.95,1.073,0.838,7.925,1.128,42.6,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,158,183,69,94,14768.8,0.91,7.236,36.387,6.566,7.71,37.119,3037,2990.13,399.156,397.203,5.264,5.508,6.143,6.436,1077.5,1757.81,12.571,9.516,24.521,27.012,175,2.885,81.738,2.201,836.594,4.888,751.938,2.783,476.063,2.7,329.094,2.061,201.898,5.342,2193,1.453,1.406,423.516,44.775,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:28:00.000,72.8516,40.625,47.266,0.867,0.911,76.025,41.95,1.059,0.838,7.93,1.128,42,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,159,184,69,95,14784.1,0.91,7.217,36.416,6.563,7.71,37.119,3046.88,2994.13,398.922,397.703,5.234,5.479,6.113,6.406,1077.5,1765.13,12.561,9.289,24.521,27.012,175.391,2.857,81.59,2.208,842.969,4.881,747.656,2.72,467.281,2.632,328.609,2.095,204.344,5.205,2185.63,1.467,1.409,423.516,44.824,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:28:10.000,74.5117,41.113,47.461,0.853,0.905,78.516,41.9,1.058,0.838,7.925,1.128,41.4,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,159,184,69,95,14799.6,0.91,7.246,36.416,6.563,7.715,37.148,3033.13,3001.88,398.438,398.672,5.186,5.479,6.162,6.455,1075.75,1757.81,12.561,9.25,24.521,27.012,175.391,2.878,82.031,2.215,850.563,4.977,739.063,2.715,465.813,2.622,330.078,2.07,202.148,5.2,2181.75,1.472,1.409,424.016,44.824,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:28:20.000,74.1211,40.82,47.363,0.858,0.905,82.471,41.85,1.043,0.838,7.925,1.123,40.8,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,160,185,69,94,14815.2,0.91,7.231,36.416,6.559,7.715,37.119,3037,2994.13,398.672,397.453,5.107,5.4,6.133,6.377,1089.81,1752.88,12.551,9.273,24.521,27.012,173.828,2.857,82.324,2.208,855.656,4.99,740.125,2.544,465.078,2.637,328.609,2.08,202.875,5.234,2186.25,1.47,1.404,424.016,44.775,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:28:30.000,73.3398,40.82,47.363,0.861,0.911,78.369,41.8,1.055,0.838,7.925,1.128,40.1,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,160,185,69,94,14830.6,0.91,7.222,36.445,6.559,7.71,37.148,3039,2998,399.406,397.938,5.156,5.4,6.133,6.426,1081,1750.44,12.571,9.258,24.551,27.012,174.219,2.857,82.324,2.208,837.875,4.908,736.906,2.72,465.078,2.622,328.609,2.075,202.875,5.21,2191.88,1.465,1.406,424.016,44.824,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:28:40.000,72.9492,40.625,47.266,0.858,0.899,76.172,41.8,1.064,0.838,7.939,1.128,39.5,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,160,184,69,95,14845.9,0.91,7.227,36.445,6.559,7.705,37.148,3039,2992.13,399.406,399.156,5.107,5.4,6.182,6.426,1077.5,1757.81,12.571,9.219,24.551,27.041,172.656,2.864,81.738,2.194,844.219,4.908,742.281,2.71,471.672,2.686,327.625,2.061,202.633,5.181,2191.38,1.467,1.404,424.266,44.824,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:28:50.000,72.9492,41.211,47.266,0.864,0.911,77.637,41.75,1.053,0.838,7.93,1.128,38.9,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,159,184,69,94,14861,0.91,7.217,36.445,6.563,7.705,37.148,3033.13,2992.13,398.672,395.984,5.156,5.4,6.182,6.426,1075.75,1757.81,12.561,9.219,24.551,27.041,173.438,2.857,81.445,2.208,842.969,4.901,746.563,2.72,469.469,2.686,329.578,2.061,202.633,5.176,2198.88,1.472,1.404,424.016,44.824,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:29:00.000,72.7539,41.113,47.266,0.867,0.908,81.592,41.7,1.062,0.838,7.93,1.123,38.3,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,159,184,70,94,14876.4,0.91,7.241,36.475,6.563,7.71,37.178,3041,2992.13,398.438,398.922,5.127,5.371,6.104,6.445,1079.25,1777.31,12.561,9.477,24.551,27.041,172.656,2.871,81.883,2.194,842.969,4.901,761.594,2.793,473.875,2.729,334.953,2.119,205.32,5.327,2194.25,1.477,1.411,424.016,44.824,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:29:10.000,73.5352,40.918,47.363,0.858,0.902,78.223,41.65,1.058,0.838,7.925,1.123,37.7,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,158,184,69,95,14891.8,0.91,7.261,36.475,6.563,7.705,37.178,3031.25,3005.75,399.406,397.938,5.156,5.4,6.133,6.426,1077.5,1774.88,12.571,9.5,24.551,27.07,174.219,2.898,81.59,2.215,844.219,4.901,750.875,2.778,471.672,2.676,335.938,2.129,205.32,5.342,2205.5,1.475,1.416,423.766,44.824,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:29:20.000,73.1445,40.527,47.168,0.855,0.908,73.389,41.6,1.09,0.838,7.93,1.128,37.1,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,159,184,69,95,14907.3,0.91,7.207,36.445,6.566,7.705,37.178,3027.25,2998,400.391,398.438,5.176,5.42,6.201,6.445,1081,1728.5,12.561,9.258,24.551,27.1,174.219,2.878,81.445,2.194,834.063,4.901,740.125,2.725,464.344,2.656,329.094,2.085,203.367,5.21,2174.13,1.455,1.426,423.766,44.824,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:29:30.000,74.3164,41.309,47.168,0.85,0.911,79.395,41.6,1.059,0.838,7.93,1.128,36.5,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,160,185,70,94,14922.8,0.91,7.227,36.475,6.566,7.705,37.178,3029.25,2990.13,401.109,396.719,5.176,5.42,6.201,6.445,1077.5,1752.88,12.561,9.227,24.551,27.1,173.828,2.864,82.617,2.201,839.156,4.908,741.188,2.715,466.547,2.642,328.609,2.07,201.898,5.195,2192.5,1.475,1.404,424.016,44.873,25,888,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:29:40.000,72.3633,40.723,47.266,0.853,0.902,84.375,41.55,1.111,0.838,7.93,1.128,35.9,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,160,185,70,95,14938.2,0.91,7.236,36.475,6.57,7.71,37.178,3039,3005.75,400.625,398.438,5.176,5.42,6.152,6.445,1077.5,1760.25,12.561,9.234,24.551,27.07,171.094,2.878,82.324,2.188,844.219,4.901,741.188,2.72,468.016,2.686,328.609,2.075,202.148,5.2,2206.75,1.475,1.404,424.016,44.824,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:29:50.000,71.1914,40.82,47.363,0.855,0.908,79.102,41.5,1.078,0.838,7.93,1.128,35.2,1314,1280.2,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,160,185,70,94,14953.4,0.91,7.217,36.504,6.574,7.705,37.178,3037,3005.75,399.406,397.938,5.176,5.42,6.152,6.445,1079.25,1760.25,12.541,9.227,24.58,27.07,174.609,2.892,81.883,2.194,842.969,4.901,740.125,2.71,467.281,2.676,331.531,2.07,202.633,5.186,2188,1.47,1.404,423.766,44.824,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:30:00.000,73.7305,40.625,47.559,0.867,0.911,75.293,41.5,1.056,0.838,7.925,1.128,34.7,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,158,183,70,95,14968.6,0.91,7.231,36.504,6.574,7.71,37.178,3037,2984.38,399.891,397.938,5.176,5.42,6.104,6.445,1079.25,1757.81,12.561,9.227,24.58,27.07,173.438,2.844,82.762,2.201,840.406,4.895,742.281,2.725,470.203,2.681,330.078,2.075,202.633,5.195,2205.5,1.477,1.404,423.766,44.873,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:30:10.000,72.7539,41.113,47.168,0.85,0.899,81.152,41.5,1.061,0.838,7.925,1.123,34,1314,1280.2,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,159,184,69,95,14984,0.91,7.227,36.504,6.578,7.71,37.207,3017.5,2994.13,401.109,397.203,5.098,5.391,6.074,6.416,1079.25,1760.25,12.571,9.211,24.58,27.07,172.656,2.857,81.152,2.215,840.406,4.915,748.719,2.715,470.938,2.681,331.047,2.148,202.148,5.176,2192.5,1.472,1.409,424.266,44.824,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:30:20.000,72.0703,40.82,47.461,0.844,0.908,84.375,41.5,1.041,0.838,7.93,1.128,33.4,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,159,184,69,94,14999.4,0.91,7.231,36.504,6.582,7.71,37.207,3048.75,2992.13,400.875,396.969,5.146,5.391,6.074,6.416,1082.81,1760.25,12.561,9.211,24.58,27.1,172.656,2.857,82.469,2.215,841.688,4.908,739.063,2.71,467.281,2.671,329.094,2.07,201.898,5.186,2211.25,1.472,1.409,423.25,44.873,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:30:30.000,72.168,40.625,47.461,0.861,0.914,75.439,41.45,1.059,0.839,7.93,1.128,32.7,1314,1280.2,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,160,184,69,94,15015,0.91,7.246,36.504,6.586,7.705,37.207,3035.13,2998,399.406,398.188,5.117,5.361,6.094,6.387,1077.5,1757.81,12.561,9.242,24.58,27.129,174.219,2.857,82.324,2.201,837.875,4.901,745.5,2.725,470.938,2.681,329.094,2.075,202.391,5.205,2206.75,1.472,1.406,423.516,44.873,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:30:40.000,73.3398,40.82,47.168,0.861,0.905,73.828,41.45,1.058,0.838,7.925,1.128,32.1,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,160,184,69,94,15030.4,0.91,7.251,36.533,6.59,7.705,37.236,3039,3001.88,399.156,398.438,5.166,5.361,6.143,6.387,1077.5,1752.88,12.561,9.211,24.609,27.158,173.828,2.857,82.324,2.215,835.344,4.901,736.906,2.715,468.016,2.681,326.172,2.051,202.148,5.181,2199.38,1.475,1.409,423.516,44.873,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:30:50.000,73.3398,40.82,47.07,0.864,0.905,81.592,41.45,1.069,0.838,7.939,1.128,31.5,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,161,184,69,95,15045.7,0.91,7.207,36.533,6.598,7.705,37.236,3027.25,2994.13,398.438,398.188,5.166,5.361,6.143,6.387,1082.81,1750.44,12.571,9.211,24.609,27.158,173.438,2.871,82.176,2.215,837.875,4.901,746.563,2.705,468.75,2.676,328.125,2.065,201.656,5.176,2186.75,1.47,1.409,423.516,44.873,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:31:00.000,72.5586,41.309,47.363,0.864,0.911,82.764,41.4,1.071,0.838,7.93,1.123,30.8,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,159,184,69,95,15060.9,0.91,7.217,36.533,6.602,7.705,37.236,3031.25,2996,400.625,398.438,5.166,5.41,6.143,6.387,1077.5,1770,12.551,9.438,24.609,27.158,174.219,2.878,81.883,2.201,842.969,4.901,747.656,2.769,476.063,2.744,336.422,2.188,203.852,5.313,2205.5,1.477,1.409,424.266,44.873,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:31:10.000,70.8984,41.016,47.266,0.855,0.902,76.465,41.4,1.064,0.838,7.925,1.123,30.2,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,158,183,69,94,15076.2,0.91,7.217,36.533,6.602,7.705,37.236,3039,2994.13,401.359,399.406,5.137,5.332,6.064,6.309,1077.5,1762.69,12.571,9.484,24.609,27.158,176.563,2.905,81.883,2.194,835.344,4.908,748.719,2.798,469.469,2.666,333.984,2.104,205.32,5.2,2193.5,1.47,1.411,424.016,44.873,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:31:20.000,72.4609,40.82,47.363,0.864,0.908,76.025,41.35,1.142,0.838,7.935,1.128,29.6,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,159,185,69,95,15091.6,0.91,7.222,36.563,6.605,7.705,37.236,3035.13,2996,400.141,398.922,5.186,5.381,6.064,6.309,1079.25,1750.44,12.561,9.25,24.609,27.129,172.266,2.892,81.738,2.194,842.969,4.901,742.281,2.715,463.609,2.612,333,2.07,201.656,5.117,2193.5,1.465,1.411,424.016,44.922,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:31:30.000,72.8516,41.113,47.266,0.855,0.911,79.395,41.35,1.122,0.838,7.939,1.128,29,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,160,183,69,94,15107.1,0.91,7.222,36.563,6.605,7.705,37.236,3039,2994.13,398.438,398.188,5.137,5.381,6.113,6.357,1081,1743.13,12.551,9.258,24.639,27.1,174.219,2.892,82.469,2.201,836.594,4.901,741.188,2.71,462.891,2.603,327.625,2.065,202.875,5.215,2205.5,1.475,1.406,423.516,44.873,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:31:40.000,72.7539,41.309,47.461,0.864,0.908,81.006,41.3,1.176,0.838,7.935,1.128,28.3,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,161,185,69,95,15122.6,0.91,7.227,36.563,6.605,7.705,37.266,3035.13,2996,398.672,397.703,5.186,5.381,6.113,6.357,1081,1752.88,12.561,9.203,24.609,27.1,174.609,2.878,82.031,2.194,849.313,4.901,735.813,2.715,466.547,2.651,327.625,2.051,201.656,5.19,2193.5,1.465,1.406,423.766,44.922,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:31:50.000,72.5586,40.43,47.168,0.867,0.908,78.076,41.3,1.073,0.838,7.925,1.123,27.7,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,160,185,70,94,15138,0.91,7.217,36.563,6.602,7.705,37.266,3041,2994.13,398.922,397.938,5.186,5.381,6.113,6.357,1077.5,1760.25,12.561,9.211,24.609,27.1,175.781,2.885,82.176,2.194,839.156,4.901,742.281,2.71,475.328,2.729,329.578,2.065,202.148,5.2,2193,1.47,1.406,423.766,44.873,25,880,1540,1280,1.3,0,0,0,0,0,0
2016-10-02 00:32:00.000,72.3633,40.918,47.461,0.87,0.914,77.93,41.25,1.143,0.838,7.935,1.128,27.1,1314,1279.95,6.222,6.25,671.032,640.919,667.282,637.185,10340,74704,77551,48827,159,184,70,95,15153.2,0.91,7.241,36.563,6.598,7.7,37.266,3039,3000,400.625,397.938,5.186,5.381,6.113,6.357,1079.25,1762.69,12.551,9.234,24.609,27.129,173.047,2.864,81.59,2.201,834.063,4.901,742.281,2.715,477.531,2.729,327.625,2.065,202.391,5.2,2192.5,1.472,1.406,424.016,44.922,25,872,1540,1280,1.3,0,0,0,0,0,0
